2105411 3165480 0.67
2105411 2478212 0.67
2105411 2582837 0.67
2105411 1170979 0.67
2105411 2220309 0.67
2105411 3535101 0.67
2105411 1438606 0.67
2105411 964467 0.67
2105411 2491453 0.67
2105411 135001 0.67
2105411 139407 0.67
2105411 1553581 0.67
2105411 1458389 0.67
2105411 2244864 0.67
2105411 2247836 0.67
2105411 3296914 0.67
2105411 153396 0.67
2105411 1202817 0.67
2105411 725092 0.67
2105411 418467 0.67
2105411 943260 0.67
2105411 2254814 0.67
2105411 332524 0.67
2105411 3308317 0.67
2105411 1862749 0.67
2105411 2265350 0.67
2105411 1742329 0.67
2105411 1220078 0.67
2105411 1482344 0.67
2105411 1220622 0.67
2105411 466486 0.67
2105411 3061339 0.67
2105411 117282 0.67
2105411 1122423 0.67
2105411 1491993 0.67
2105411 1492323 0.67
2105411 2345875 0.67
2105411 320466 0.67
2105411 187214 0.67
2105411 1235978 0.67
2105411 3333988 0.67
2105411 979568 0.67
2105411 1243224 0.67
2105411 2819243 0.67
2105411 2296143 0.67
2105411 2563379 0.67
2105411 2302068 0.67
2105411 713877 0.67
2105411 1738182 0.67
2105411 997599 0.67
2105411 1906343 0.67
2105411 736516 0.67
2105411 2312416 0.67
2105411 739821 0.67
2105411 1007490 0.67
2105411 223140 0.67
2105411 1534574 0.67
2105411 3376197 0.67
2105411 2327814 0.67
2105411 2354123 0.67
2105411 2067252 0.67
2105411 2354549 0.67
2105411 498974 0.67
2105411 1376729 0.67
2105411 2860802 0.67
2105411 1550425 0.67
2105411 245384 0.67
2105411 2604744 0.67
2105411 2086773 0.67
2105411 1565481 0.67
2105411 2446129 0.67
2105411 2208352 0.67
2105411 2095962 0.67
1571504 1326129 0.67
1571504 2297571 0.67
1571504 1066962 0.67
1571504 1069546 0.67
1571504 2126974 0.67
1571504 923002 0.67
1571504 1354975 0.67
1571504 1104599 0.67
1571504 1904451 0.67
1571504 339353 0.67
1571504 867122 0.67
1571504 343288 0.67
1571504 2883596 0.67
1571504 1141449 0.67
1571504 1407127 0.67
1571504 1409024 0.67
1571504 632141 0.67
1571504 1897873 0.67
1571504 897462 0.67
1571504 1431380 0.67
1571504 1436374 0.67
1571504 1174505 0.67
1571504 130488 0.67
1571504 1966148 0.67
1571504 657045 0.67
1571504 1450203 0.67
1571504 1159509 0.67
1571504 2763264 0.67
1571504 1334709 0.67
1571504 937573 0.67
1571504 1206783 0.67
1571504 688919 0.67
1571504 1213535 0.67
1571504 176443 0.67
1571504 3334935 0.67
1571504 1261471 0.67
1571504 1159423 0.67
1571504 220922 0.67
1571504 223274 0.67
1571504 2323067 0.67
1571504 755294 0.67
1571504 1961018 0.67
1571504 1548067 0.67
1571504 1045860 0.67
1571504 1558198 0.67
1571504 1821750 0.67
1571504 2346994 0.67
1571504 1178317 0.67
3416254 260545 0.67
656767 1048115 0.80
656767 1120756 0.80
656767 423895 0.80
656767 913465 0.80
656767 782580 0.67
1530581 1693241 0.67
8450 1157355 0.67
8450 1943789 0.67
8450 702313 0.67
794894 288977 0.67
794894 566518 0.67
794894 1881735 0.67
794894 1887857 0.67
794894 1686282 0.67
794894 1987016 0.67
794894 3061574 0.67
1057060 1313657 0.67
1057060 1586699 0.67
1057060 1588484 0.67
1057060 41175 0.67
1057060 573277 0.67
1057060 1627251 0.67
1057060 847293 0.67
1057060 847800 0.67
1057060 1846235 0.67
1057060 2172373 0.67
1057060 2175234 0.67
1057060 1391590 0.67
1057060 1917198 0.67
1057060 1130972 0.67
1057060 1136623 0.67
1057060 2457258 0.67
1057060 2197720 0.67
1057060 1413645 0.67
1057060 1154093 0.67
1057060 1670826 0.67
1057060 634189 0.67
1057060 2727392 0.67
1057060 1952238 0.67
1057060 1966212 0.67
1057060 1706891 0.67
1057060 1445761 0.67
1057060 925256 0.67
1057060 3023386 0.67
1057060 24339 0.67
1057060 2928692 0.67
1057060 898839 0.67
1057060 156100 0.67
1057060 2522712 0.67
1057060 1295250 0.67
1057060 3055373 0.67
1057060 962704 0.67
1057060 705337 0.67
1057060 293233 0.67
1057060 1737209 0.67
1057060 3157880 0.67
1057060 1512859 0.67
1057060 1517915 0.67
1057060 1264636 0.67
1057060 2051738 0.67
1057060 784186 0.67
1057060 1741255 0.67
1057060 2323333 0.67
1057060 2324398 0.67
1057060 492057 0.67
1057060 1804497 0.67
1057060 3116028 0.67
1057060 1131224 0.67
1057060 1549485 0.67
1057060 1813417 0.67
1057060 3229693 0.67
1057060 1554024 0.67
1057060 1030937 0.67
1057060 1378794 0.67
270635 565560 0.67
270635 407255 0.67
270635 1530014 0.67
270662 2474730 0.67
270662 1451622 0.67
270662 2327507 0.67
270662 493485 0.67
787853 2640668 0.67
787853 24235 0.67
787853 820623 0.67
787853 1031476 0.67
787853 1094665 0.67
787853 2240096 0.67
787853 1752310 0.67
787853 3327065 0.67
787853 1762096 0.67
532823 3174311 0.67
532823 2155627 0.67
532823 1121370 0.67
532823 2695218 0.67
532823 1226680 0.67
532823 2304153 0.67
532823 1782120 0.67
532823 2306825 0.67
270723 72721 0.80
270723 1420575 0.67
270723 1740844 0.67
270723 1750373 0.80
270723 1230201 0.67
270723 991075 0.67
1843781 193852 0.67
1843781 2574108 0.67
8791 2822273 0.67
8791 1219043 0.67
8808 2373002 0.67
8808 288977 0.67
8808 29055 0.67
8808 2139525 0.67
8808 1881735 0.67
8808 1632518 0.67
8808 1887857 0.67
8808 603380 0.67
8808 82648 0.67
8808 869603 0.67
8808 1136838 0.67
8808 90714 0.67
8808 2188821 0.67
8808 1406978 0.67
8808 17834 0.67
8808 2205315 0.67
8808 1686282 0.67
8808 106977 0.67
8808 1649879 0.67
8808 2484022 0.67
8808 2756737 0.67
8808 1199218 0.67
8808 1987016 0.67
8808 2260153 0.67
8808 2270502 0.67
8808 962376 0.67
8808 709918 0.67
8808 451690 0.67
8808 2812706 0.67
8808 3061574 0.67
8808 1244277 0.67
8808 1244883 0.67
8808 984415 0.67
8808 1521175 0.67
8808 2317329 0.67
8808 1531184 0.67
8808 1011608 0.67
8808 487745 0.67
8808 1003041 0.67
8808 1044836 0.67
8808 521561 0.67
8808 2096753 0.67
533120 19296 0.67
533120 1358009 0.67
533120 575801 0.67
271092 803051 0.67
271092 966274 0.67
533246 790596 0.67
533246 1318373 0.67
533246 2407537 0.67
533246 1610925 0.67
533246 43611 0.67
533246 1100921 0.67
533246 1889418 0.67
533246 1899892 0.67
533246 453010 0.67
533246 114065 0.67
533246 121549 0.67
533246 2318144 0.67
533246 1183684 0.67
533246 949642 0.67
533246 1121398 0.67
533246 1213295 0.67
533246 2189613 0.67
533246 484625 0.67
533246 486183 0.67
533246 249366 0.67
2106152 1119 0.67
2106152 790654 0.67
2106152 2187835 0.67
2106152 47625 0.67
2106152 812288 0.67
2106152 1349069 0.67
2106152 1874340 0.67
2106152 1356672 0.67
2106152 3192794 0.67
2106152 1358306 0.67
2106152 3466279 0.67
2106152 2160219 0.67
2106152 1899747 0.67
2106152 3473519 0.67
2106152 68402 0.67
2106152 1118742 0.67
2106152 333089 0.67
2106152 449241 0.67
2106152 1912022 0.67
2106152 2175172 0.67
2106152 340518 0.67
2106152 1398945 0.67
2106152 2192859 0.67
2106152 364809 0.67
2106152 760637 0.67
2106152 2369208 0.67
2106152 896029 0.67
2106152 1158590 0.67
2106152 1423075 0.67
2106152 798358 0.67
2106152 170008 0.67
2106152 1026668 0.67
2106152 2231816 0.67
2106152 135633 0.67
2106152 1188092 0.67
2106152 1451644 0.67
2106152 671582 0.67
2106152 1721267 0.67
2106152 1992660 0.67
2106152 157970 0.67
2106152 2782412 0.67
2106152 1737424 0.67
2106152 164724 0.67
2106152 698487 0.67
2106152 1209341 0.67
2106152 703978 0.67
2106152 2278639 0.67
2106152 444524 0.67
2106152 1757450 0.67
2106152 708895 0.67
2106152 1770209 0.67
2106152 2232439 0.67
2106152 2306145 0.67
2106152 1521591 0.67
2106152 1517239 0.67
2106152 2574241 0.67
2106152 1525909 0.67
2106152 739875 0.67
2106152 2765608 0.67
2106152 2318066 0.67
2106152 1269958 0.67
2106152 1800943 0.67
2106152 1278206 0.67
2106152 2485279 0.67
2106152 3116638 0.67
2106152 1286344 0.67
2106152 2864741 0.67
2106152 1825901 0.67
2106152 1828136 0.67
2106152 2819287 0.67
2106152 781196 0.67
2106152 2879018 0.67
2106152 261250 0.67
271161 525505 0.67
271161 5789 0.67
271161 1842191 0.67
271161 1318373 0.67
271161 798249 0.67
271161 1061578 0.67
271161 1586306 0.67
271161 800168 0.67
271161 2378311 0.67
271161 1331802 0.67
271161 1332697 0.67
271161 286888 0.67
271161 620655 0.67
271161 1864210 0.67
271161 2129203 0.67
271161 2130998 0.67
271161 297302 0.67
271161 2890378 0.67
271161 1142820 0.67
271161 1614221 0.67
271161 1090618 0.67
271161 45612 0.67
271161 1095784 0.67
271161 1887286 0.67
271161 1566329 0.67
271161 1319624 0.67
271161 1890466 0.67
271161 1366838 0.67
271161 1106932 0.67
271161 1108023 0.67
271161 2369585 0.67
271161 1897895 0.67
271161 850171 0.67
271161 589625 0.67
271161 853970 0.67
271161 1800441 0.67
271161 449557 0.67
271161 1957868 0.67
271161 1657747 0.67
271161 125079 0.67
271161 1921316 0.67
271161 2927106 0.67
271161 1936999 0.67
271161 612705 0.67
271161 1924541 0.67
271161 613939 0.67
271161 1930578 0.67
271161 1407127 0.67
271161 883262 0.67
271161 977790 0.67
271161 1410833 0.67
271161 1149943 0.67
271161 628449 0.67
271161 1634548 0.67
271161 1154597 0.67
271161 193852 0.67
271161 360423 0.67
271161 2741080 0.67
271161 646310 0.67
271161 1700984 0.67
271161 1439034 0.67
271161 2312292 0.67
271161 130070 0.67
271161 1638286 0.67
271161 1966148 0.67
271161 132781 0.67
271161 132844 0.67
271161 919502 0.67
271161 3279779 0.67
271161 1979570 0.67
271161 1198808 0.67
271161 1727651 0.67
271161 1732535 0.67
271161 3308814 0.67
271161 1999476 0.67
271161 427675 0.67
271161 1476817 0.67
271161 2263971 0.67
271161 694483 0.67
271161 1252004 0.67
271161 2269709 0.67
271161 1226834 0.67
271161 702736 0.67
271161 1752310 0.67
271161 2542452 0.67
271161 1498750 0.67
271161 1761601 0.67
271161 3336707 0.67
271161 1766470 0.67
271161 2820329 0.67
271161 199381 0.67
271161 987788 0.67
271161 1774892 0.67
271161 1775794 0.67
271161 2301737 0.67
271161 1777743 0.67
271161 209064 0.67
271161 1779692 0.67
271161 995171 0.67
271161 2044818 0.67
271161 1260399 0.67
271161 2574108 0.67
271161 1003997 0.67
271161 2789118 0.67
271161 1351623 0.67
271161 2439806 0.67
271161 221756 0.67
271161 1532896 0.67
271161 2319810 0.67
271161 1541230 0.67
271161 231299 0.67
271161 1020077 0.67
271161 1020246 0.67
271161 3447144 0.67
271161 2335075 0.67
271161 500200 0.67
271161 1027649 0.67
271161 366058 0.67
271161 2082511 0.67
271161 1143063 0.67
271161 391150 0.67
271161 1036653 0.67
271161 2794596 0.67
271161 2068479 0.67
271161 1302741 0.67
271161 1466308 0.67
271161 2618011 0.67
271161 1831864 0.67
271161 2880653 0.67
271161 698753 0.67
271161 785534 0.67
2106216 2360170 0.67
2106216 2360795 0.67
2106216 2362794 0.67
2106216 1317642 0.67
2106216 2105411 0.67
2106216 2631452 0.67
2106216 796475 0.67
2106216 1320950 0.67
2106216 1585331 0.67
2106216 832254 0.67
2106216 1007896 0.67
2106216 1068595 0.67
2106216 296002 0.67
2106216 34523 0.67
2106216 1346314 0.67
2106216 1610925 0.67
2106216 224811 0.67
2106216 42260 0.67
2106216 43206 0.67
2106216 829649 0.67
2106216 1092523 0.67
2106216 1095193 0.67
2106216 1097848 0.67
2106216 1100921 0.67
2106216 1625392 0.67
2106216 1102915 0.67
2106216 2151670 0.67
2106216 320283 0.67
2106216 2158252 0.67
2106216 1896624 0.67
2106216 1111827 0.67
2106216 589380 0.67
2106216 2108015 0.67
2106216 329471 0.67
2106216 1846455 0.67
2106216 856250 0.67
2106216 1366099 0.67
2106216 1540925 0.67
2106216 1119569 0.67
2106216 1912056 0.67
2106216 2961055 0.67
2106216 2328789 0.67
2106216 342967 0.67
2106216 539262 0.67
2106216 1141443 0.67
2106216 879369 0.67
2106216 1142505 0.67
2106216 1404744 0.67
2106216 620234 0.67
2106216 885154 0.67
2106216 1410845 0.67
2106216 105871 0.67
2106216 2369208 0.67
2106216 897959 0.67
2106216 1948759 0.67
2106216 115514 0.67
2106216 380994 0.67
2106216 1954246 0.67
2106216 1178705 0.67
2106216 1444984 0.67
2106216 397249 0.67
2106216 1289556 0.67
2106216 925343 0.67
2106216 143951 0.67
2106216 1219043 0.67
2106216 3055811 0.67
2106216 2269643 0.67
2106216 260703 0.67
2106216 1221766 0.67
2106216 962802 0.67
2106216 1226942 0.67
2106216 2276664 0.67
2106216 703978 0.67
2106216 3066132 0.67
2106216 2283825 0.67
2106216 2287912 0.67
2106216 2026056 0.67
2106216 979665 0.67
2106216 1768458 0.67
2106216 1244717 0.67
2106216 724492 0.67
2106216 200965 0.67
2106216 3348822 0.67
2106216 296137 0.67
2106216 1770068 0.67
2106216 2303303 0.67
2106216 2308132 0.67
2106216 2276630 0.67
2106216 1263213 0.67
2106216 1001769 0.67
2106216 740368 0.67
2106216 2002959 0.67
2106216 484625 0.67
2106216 222805 0.67
2106216 223774 0.67
2106216 486183 0.67
2106216 1011234 0.67
2106216 1800943 0.67
2106216 2091551 0.67
2106216 2485279 0.67
2106216 1020246 0.67
2106216 2075190 0.67
2106216 2599666 0.67
2106216 2600215 0.67
2106216 1744118 0.67
2106216 1815044 0.67
2106216 2083423 0.67
2106216 1046418 0.67
2106216 250138 0.67
2106216 1824778 0.67
2106216 1563108 0.67
2106216 1567230 0.67
2106216 1043293 0.67
2106216 1640897 0.67
2106216 1045162 0.67
1581958 1976306 0.67
2892708 59772 0.67
2892708 1899924 0.67
2892708 892897 0.80
2892708 368789 0.67
2892708 1428025 0.80
2892708 1184234 0.67
2892708 673436 0.67
2892708 441219 0.67
2892708 516779 0.67
2892708 232761 0.80
2892708 1289424 0.80
795568 1080231 0.67
2797729 2152130 0.67
2797729 2236393 0.67
2797729 455189 0.67
2797729 1082913 0.67
2797729 740303 0.67
2797729 2177451 0.80
2797729 1014712 0.67
2797729 2073164 0.67
795598 2063201 0.67
795598 1982668 0.67
795598 2740771 0.67
795598 924067 0.67
795598 1997021 0.67
795598 175193 0.67
1533 525505 0.67
1533 5789 0.67
1533 1842191 0.67
1533 1318373 0.67
1533 798249 0.67
1533 1061578 0.67
1533 1586306 0.67
1533 800168 0.67
1533 2378311 0.67
1533 1331802 0.67
1533 1332697 0.67
1533 286888 0.67
1533 620655 0.67
1533 1864210 0.67
1533 2129203 0.67
1533 2130998 0.67
1533 297302 0.67
1533 2890378 0.67
1533 1142820 0.67
1533 1614221 0.67
1533 1090618 0.67
1533 45612 0.67
1533 1095784 0.67
1533 1887286 0.67
1533 1566329 0.67
1533 1319624 0.67
1533 1890466 0.67
1533 1366838 0.67
1533 1106932 0.67
1533 1108023 0.67
1533 2369585 0.67
1533 1897895 0.67
1533 850171 0.67
1533 589625 0.67
1533 853970 0.67
1533 1800441 0.67
1533 449557 0.67
1533 1957868 0.67
1533 1657747 0.67
1533 125079 0.67
1533 1921316 0.67
1533 2927106 0.67
1533 1936999 0.67
1533 612705 0.67
1533 1924541 0.67
1533 613939 0.67
1533 1930578 0.67
1533 1407127 0.67
1533 883262 0.67
1533 977790 0.67
1533 1410833 0.67
1533 1149943 0.67
1533 628449 0.67
1533 1634548 0.67
1533 1154597 0.67
1533 193852 0.67
1533 360423 0.67
1533 2741080 0.67
1533 646310 0.67
1533 1700984 0.67
1533 1439034 0.67
1533 2312292 0.67
1533 130070 0.67
1533 1638286 0.67
1533 1966148 0.67
1533 132781 0.67
1533 132844 0.67
1533 919502 0.67
1533 3279779 0.67
1533 1979570 0.67
1533 1198808 0.67
1533 1727651 0.67
1533 1732535 0.67
1533 3308814 0.67
1533 1999476 0.67
1533 427675 0.67
1533 1476817 0.67
1533 2263971 0.67
1533 694483 0.67
1533 1252004 0.67
1533 2269709 0.67
1533 1226834 0.67
1533 702736 0.67
1533 1752310 0.67
1533 2542452 0.67
1533 1498750 0.67
1533 1761601 0.67
1533 3336707 0.67
1533 1766470 0.67
1533 2820329 0.67
1533 199381 0.67
1533 987788 0.67
1533 1774892 0.67
1533 1775794 0.67
1533 2301737 0.67
1533 1777743 0.67
1533 209064 0.67
1533 1779692 0.67
1533 995171 0.67
1533 2044818 0.67
1533 1260399 0.67
1533 2574108 0.67
1533 1003997 0.67
1533 2789118 0.67
1533 1351623 0.67
1533 2439806 0.67
1533 221756 0.67
1533 1532896 0.67
1533 2319810 0.67
1533 1541230 0.67
1533 231299 0.67
1533 1020077 0.67
1533 1020246 0.67
1533 3447144 0.67
1533 2335075 0.67
1533 500200 0.67
1533 1027649 0.67
1533 366058 0.67
1533 2082511 0.67
1533 1143063 0.67
1533 391150 0.67
1533 1036653 0.67
1533 2794596 0.67
1533 2068479 0.67
1533 1302741 0.67
1533 1466308 0.67
1533 2618011 0.67
1533 1831864 0.67
1533 2880653 0.67
1533 698753 0.67
1533 785534 0.67
1319949 2373102 0.67
1319949 1416674 0.67
1319949 1161750 0.67
1319949 986879 0.67
1319949 487097 0.67
1319951 2104706 0.67
1319951 1348310 0.67
1319951 842939 0.67
1319951 597793 0.67
1319951 1400107 0.67
1319951 637261 0.67
1319951 1957082 0.67
1319951 123763 0.67
1319951 919502 0.67
1319951 138022 0.67
1319951 665789 0.67
1319951 1190928 0.67
1319951 938861 0.67
1319951 1990886 0.67
1319951 419620 0.67
1319951 700539 0.67
1319951 1760074 0.67
1319951 515929 0.67
1319951 1502562 0.67
1319951 3355481 0.67
1319951 1788824 0.67
1319951 212611 0.67
1319951 2062958 0.67
1319951 1962286 0.67
1319951 1030123 0.67
1319951 558058 0.67
1319951 1817032 0.67
1319951 1296142 0.67
1319951 479169 0.67
1319951 1831429 0.67
1844242 85769 0.67
2106395 1554176 0.67
2106395 1925969 0.67
2106395 1096809 0.67
2106395 2694267 0.67
2106395 1128708 0.67
2106395 1239690 0.67
2106395 1945551 0.67
2106395 194413 0.67
2106395 2118433 0.67
2106395 1439545 0.67
2106395 1706269 0.67
2106395 1740515 0.67
2106395 962373 0.67
2106395 1495623 0.67
2106395 454161 0.67
2106395 1281085 0.67
2106395 1309815 0.67
1319994 63092 0.67
3155050 6333 0.67
3155050 60253 0.67
3155050 603128 0.67
3155050 3228422 0.67
3155050 1142861 0.67
3155050 2716467 0.67
3155050 2466238 0.67
3155050 132520 0.67
3155050 236923 0.67
3155050 112020 0.67
3155050 681921 0.67
3155050 973959 0.67
3155050 2292217 0.67
3155050 1521656 0.67
3155050 2856916 0.67
3155050 501384 0.67
3155050 2872069 0.67
271514 2134649 0.67
533669 2885464 0.67
533669 2370681 0.67
533669 537944 0.67
533669 3162091 0.67
533669 876571 0.67
533669 1401749 0.67
533669 1882476 0.67
533669 2123255 0.67
533669 2391973 0.67
533669 1347099 0.67
533669 1086159 0.67
533669 301006 0.67
533669 1611787 0.67
533669 47241 0.67
533669 311185 0.67
533669 3198323 0.67
533669 3205965 0.67
533669 1109800 0.67
533669 1899311 0.67
533669 1646175 0.67
533669 1911388 0.67
533669 1656743 0.67
533669 95813 0.67
533669 358385 0.67
533669 1937751 0.67
533669 1120803 0.67
533669 1943499 0.67
533669 1161887 0.67
533669 116377 0.67
533669 914650 0.67
533669 2225558 0.67
533669 410057 0.67
533669 936766 0.67
533669 1464189 0.67
533669 250755 0.67
533669 1220425 0.67
533669 1221572 0.67
533669 1487514 0.67
533669 2014626 0.67
533669 1233083 0.67
533669 1244628 0.67
533669 459337 0.67
533669 1999069 0.67
533669 2033164 0.67
533669 1911937 0.67
533669 727813 0.67
533669 3350490 0.67
533669 992794 0.67
533669 994283 0.67
533669 2939572 0.67
533669 216397 0.67
533669 217170 0.67
533669 2057035 0.67
533669 223687 0.67
533669 3107735 0.67
533669 486954 0.67
533669 1450359 0.67
533669 810896 0.67
533669 2070095 0.67
533669 2071792 0.67
533669 1811506 0.67
533669 243346 0.67
533669 2365122 0.67
533669 1562102 0.67
533669 1306047 0.67
533669 258700 0.67
9403 2885526 0.67
9403 2380 0.67
9403 1898773 0.67
9403 1398945 0.67
9403 1449281 0.67
9403 423685 0.67
9403 166585 0.67
9403 2304153 0.67
9403 220558 0.67
9403 2061701 0.67
9403 755842 0.67
9403 2314951 0.67
9403 2095180 0.67
2368780 875149 0.67
9487 1992817 0.67
1582354 266556 0.67
1582354 6784 0.67
1582354 809611 0.67
1582354 33772 0.67
1582354 1881469 0.67
1582354 1628621 0.67
1582354 1895561 0.67
1582354 1111165 0.67
1582354 372564 0.67
1582354 376926 0.67
1582354 2116586 0.67
1582354 1767150 0.67
1582354 1460770 0.67
1582354 1217557 0.67
1582354 772946 0.67
1582354 2834240 0.67
1582354 1269523 0.67
1582354 1535047 0.67
1582354 3132110 0.67
1582354 2653500 0.67
9569 875149 0.67
2368922 1924541 0.67
2368922 1673708 0.67
2368922 2003849 0.67
2368922 2565026 0.67
2368922 1039369 0.67
2273542 1053646 0.67
2273542 2536138 0.67
2273542 276507 0.67
2273542 15850 0.67
2273542 1859638 0.67
2273542 286888 0.67
2273542 286954 0.67
2273542 820014 0.67
2273542 704723 0.67
2273542 301175 0.67
2273542 1877133 0.67
2273542 3192794 0.67
2273542 2150960 0.67
2273542 1888009 0.67
2273542 2150542 0.67
2273542 1893389 0.67
2273542 846114 0.67
2273542 1888761 0.67
2273542 1800441 0.67
2273542 1118766 0.67
2273542 1119569 0.67
2273542 2169028 0.67
2273542 2961055 0.67
2273542 77873 0.67
2273542 1915892 0.67
2273542 1131819 0.67
2273542 1656363 0.67
2273542 85289 0.67
2273542 1660730 0.67
2273542 1929363 0.67
2273542 1407825 0.67
2273542 885154 0.67
2273542 893185 0.67
2273542 634950 0.67
2273542 2735494 0.67
2273542 2378566 0.67
2273542 360423 0.67
2273542 2218998 0.67
2273542 3460779 0.67
2273542 386923 0.67
2273542 170008 0.67
2273542 3275482 0.67
2273542 1971480 0.67
2273542 1709902 0.67
2273542 2241350 0.67
2273542 205769 0.67
2273542 1198808 0.67
2273542 675225 0.67
2273542 1999266 0.67
2273542 1999476 0.67
2273542 1252004 0.67
2273542 436264 0.67
2273542 698487 0.67
2273542 1747783 0.67
2273542 2273327 0.67
2273542 1225517 0.67
2273542 702736 0.67
2273542 972999 0.67
2273542 714876 0.67
2273542 715096 0.67
2273542 1502562 0.67
2273542 1764843 0.67
2273542 1507017 0.67
2273542 1162262 0.67
2273542 983762 0.67
2273542 199381 0.67
2273542 2561683 0.67
2273542 465600 0.67
2273542 2043915 0.67
2273542 997862 0.67
2273542 1128446 0.67
2273542 742452 0.67
2273542 2053838 0.67
2273542 1005347 0.67
2273542 1530060 0.67
2273542 1005867 0.67
2273542 2316692 0.67
2273542 2317277 0.67
2273542 221679 0.67
2273542 1532896 0.67
2273542 212611 0.67
2273542 1013553 0.67
2273542 2066326 0.67
2273542 3232128 0.67
2273542 2068654 0.67
2273542 1087754 0.67
2273542 1808962 0.67
2273542 1962286 0.67
2273542 1525446 0.67
2273542 766809 0.67
2273542 1554904 0.67
2273542 508210 0.67
2273542 2081138 0.67
2273542 2083433 0.67
2273542 1143063 0.67
2273542 1046553 0.67
2273542 513192 0.67
2273542 776108 0.67
2273542 1826903 0.67
2273542 1826945 0.67
2273542 2353850 0.67
2273542 1306672 0.67
2273542 258361 0.67
2273542 1831864 0.67
2273542 260641 0.67
2273542 785534 0.67
271913 2890066 0.67
271913 1019169 0.67
271913 1610203 0.67
1320519 2370888 0.67
1320519 985109 0.67
1320519 1001326 0.67
1058389 1749841 0.67
534106 2706551 0.67
2106975 2407554 0.67
2106975 1815044 0.80
272001 2885464 0.67
272001 2370681 0.67
272001 537944 0.67
272001 3162091 0.67
272001 876571 0.67
272001 1401749 0.67
272001 1882476 0.67
272001 2123255 0.67
272001 2391973 0.67
272001 1347099 0.67
272001 1086159 0.67
272001 301006 0.67
272001 1611787 0.67
272001 47241 0.67
272001 311185 0.67
272001 3198323 0.67
272001 3205965 0.67
272001 1109800 0.67
272001 1899311 0.67
272001 1646175 0.67
272001 1911388 0.67
272001 1656743 0.67
272001 95813 0.67
272001 358385 0.67
272001 1937751 0.67
272001 1120803 0.67
272001 1943499 0.67
272001 1161887 0.67
272001 116377 0.67
272001 914650 0.67
272001 2225558 0.67
272001 2753993 0.67
272001 410057 0.67
272001 936766 0.67
272001 250755 0.67
272001 1220425 0.67
272001 1221572 0.67
272001 3131435 0.67
272001 1487514 0.67
272001 2014626 0.67
272001 1233083 0.67
272001 1244628 0.67
272001 459337 0.67
272001 1999069 0.67
272001 2033164 0.67
272001 1911937 0.67
272001 727813 0.67
272001 3350490 0.67
272001 992794 0.67
272001 994283 0.67
272001 2939572 0.67
272001 216397 0.67
272001 217170 0.67
272001 2057035 0.67
272001 223687 0.67
272001 3107735 0.67
272001 486954 0.67
272001 1450359 0.67
272001 1698872 0.67
272001 810896 0.67
272001 2070095 0.67
272001 2071792 0.67
272001 1811506 0.67
272001 243346 0.67
272001 2365122 0.67
272001 1654301 0.67
272001 1562102 0.67
272001 258700 0.67
1582730 284004 0.67
1582730 609629 0.67
1582730 619926 0.67
1582730 168377 0.67
1582730 1217223 0.67
1582730 3351971 0.67
1582730 220497 0.67
2369268 1393153 0.67
2369268 973627 0.67
2631452 1310816 0.67
2631452 1842 0.67
2631452 2623344 0.67
2631452 2106216 0.67
2631452 1554176 0.67
2631452 1225514 0.67
2631452 276983 0.67
2631452 1919349 0.67
2631452 1925969 0.67
2631452 1605790 0.67
2631452 557730 0.67
2631452 2134649 0.67
2631452 38531 0.67
2631452 2667057 0.67
2631452 1880651 0.67
2631452 1096809 0.67
2631452 1362750 0.67
2631452 1627948 0.67
2631452 3468462 0.67
2631452 64606 0.67
2631452 1847080 0.67
2631452 1907629 0.67
2631452 2694267 0.67
2631452 1128708 0.67
2631452 871374 0.67
2631452 1927190 0.67
2631452 1144448 0.67
2631452 1146121 0.67
2631452 1408448 0.67
2631452 191073 0.67
2631452 1239690 0.67
2631452 2507055 0.67
2631452 2986664 0.67
2631452 148259 0.67
2631452 1938914 0.67
2631452 2682898 0.67
2631452 1163952 0.67
2631452 1165450 0.67
2631452 964090 0.67
2631452 194413 0.67
2631452 3165480 0.67
2631452 2478212 0.67
2631452 2582837 0.67
2631452 1170979 0.67
2631452 2220309 0.67
2631452 389045 0.80
2631452 3535101 0.67
2631452 2118433 0.67
2631452 1438606 0.67
2631452 964467 0.67
2631452 1706269 0.67
2631452 135001 0.67
2631452 2163534 0.67
2631452 1553581 0.67
2631452 1458389 0.67
2631452 2244864 0.67
2631452 3296914 0.67
2631452 1202817 0.67
2631452 725092 0.67
2631452 418467 0.67
2631452 943260 0.67
2631452 2254814 0.67
2631452 3308317 0.67
2631452 166092 0.80
2631452 1862749 0.67
2631452 2265350 0.67
2631452 1742329 0.67
2631452 1220078 0.67
2631452 1482344 0.67
2631452 1220622 0.67
2631452 3061339 0.67
2631452 1491993 0.67
2631452 1492323 0.67
2631452 2345875 0.67
2631452 1647143 0.80
2631452 1495623 0.67
2631452 187214 0.67
2631452 1235978 0.67
2631452 187511 0.67
2631452 3333988 0.67
2631452 454161 0.67
2631452 979568 0.67
2631452 1243224 0.67
2631452 1769530 0.67
2631452 2819243 0.67
2631452 2302068 0.67
2631452 713877 0.67
2631452 1906343 0.67
2631452 736516 0.67
2631452 1281085 0.67
2631452 2312416 0.67
2631452 1007490 0.67
2631452 223140 0.67
2631452 1534574 0.67
2631452 3376197 0.67
2631452 2327814 0.67
2631452 2354123 0.67
2631452 2067252 0.67
